"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CCSO16A88,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-11-17T10:30:03Z,"Renewal of HP ProtectTools","The Authority required renewal of their current HP ProtectTools Support contract.",,,"Any region","72261000 ",,technology.operations@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,"Concept House, Cardiff Road",,,,03/10/2016,30/09/2017,03/10/2016,NO,,Yes,Yes,No,Services,708153.75,,12/10/2016,708153.75,"[Software Box Ltd|.|||No|No]",,03/10/2016,30/09/2017,"Other ",
"CCSO16A10 RCA113201",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-08-16T10:16:28Z,"Provision of the ESRI and ERDAS Maintenance Contract Licence Renewals","THIS IS AN AWARDED CONTRACT AND IS BEING PUBLISHED FOR TRANSPARENCY PURPOSES ONLY

Ministry of Defence (MoD) require renewal the of the below ERDAS and ESRI licence maintenance contracts to cover product updates, enhancements, bug fixes and technical support and Support for the period 01/04/2016 – 31/03/2017.",,,"Any region","48000000 ",,technology.operations@crowncommercial.gov.uk,"Room 2Y92 Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Framework Award Letter v1.0 REDACTED.pdf ",,,15/08/2016,31/03/2017,03/08/2016,NO,,Yes,No,No,Products,43990.59,,15/08/2016,43990.59,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
TO61 1ET|||No|No]",,15/08/2016,31/03/2017,"NotSpecified ",
7620120265,Contract,"FCO SERVICES",Awarded,2016-08-12T13:23:09Z,"Technology Products","Technology Products - Call off from CCS Framework ref RM1054 see link http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM1054%22&items_per_page=10",,"MK19 7BH","South East","30000000 72000000 48000000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",23/03/2016,23/03/2016,23/03/2016,NO,,Yes,No,No,Products,118821.86,,23/03/2016,118821.86,"[Software Box Ltd|YO61 1ET|||No|No]",,23/03/2016,23/03/2016," ",
"SO18656 Provision of Citrix Installation and Configuration",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-08-11T12:55:47Z,"SO18656 Provision of Citrix Installation and Configuration","This notice is for information purposes only and the Contract has already been awarded.",,,"Any region","48000000 ",,technology.operations@crowncommercial.gov.uk,"9th Floor, The Capital, Old Hall St",,Liverpool,"L3 9PP",England,,,"Framework Award Letter REDACTED (1).pdf ",,,03/08/2016,03/09/2016,01/07/2016,NO,,Yes,No,No,Products,0,,03/08/2016,35987.06,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
YO61 1ET|||No|No]",,03/08/2016,03/09/2016,"Other ",
CCSO16A28,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-08-11T10:18:44Z,"CCSO16A28 Sourcefire & Horizon Datasys Licence Renewal (RCA113826)","The customer requested a tender exercise for the renewal of Sourcefire & Horizon Datasys Licences.",,,"Any region","48000000 ","Jill Ritchie",spot.buying@crowncommercial.gov.uk,"Concept House","Room 2Y92, Concept House, Cardiff Road,",Newport,"NP10 8QQ",England,,,"Award Letter v1.0 .pdf ",,,31/07/2016,30/07/2017,31/07/2016,NO,,No,No,No,Products,11402.28,,08/08/2016,11402.28,"[Software Box Ltd|East Moor House, Green Park Business Centre, Sutton on the Forest, 
York, North Yorkshire, YO61 1ET|||No|No]",,31/07/2016,30/07/2017,"Open ",
SO19122,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-07-22T12:45:51Z,"SO19122 Provision of Servers","The Authority required 6 File Servers.",,,"Any region","30230000 ","Jill Ritchie",spot.buying@crowncommercial.gov.uk,"Concept House","Room 2Y92, Concept House, Cardiff Road,",Newport,"NP10 8QQ",England,,,"Appendix C- Goods Only Call Off Contract_.pdf Framework Award Letter v1.0 (1).pdf ",,,05/07/2016,05/08/2016,28/06/2016,NO,,Yes,No,No,Products,20084.16,,29/06/2016,20084.16,"[Software Box Ltd|East Moor House
Green Park Business Centre
Goose Lane
Sutton on the Forest
YO61 1ET|||No|No]",,05/07/2016,05/08/2016,"Open ",
"SO18957 Supply of Forensic Equipment (RCA112426)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-07-14T09:15:08Z,"SO18957 Supply of Forensic Equipment (RCA112426)","This notice is for information purposes, and the contract has already been awarded.",,,"Any region","38900000 ",,technology.operations@crowncommercial.gov.uk,"9th Floor, The Capital, Old Hall St",,Liverpool,"L3 9PP",England,,,"SO18957 REDACTED outcome letter.pdf ",,,30/06/2016,30/07/2016,22/06/2016,NO,,Yes,No,No,Services,0,42722.13,30/06/2016,42722.13,"[Software Box Ltd|East Moor House Greenpark Business Centre, Goose Lane, York YO61 1ET|||No|No]",,30/06/2016,30/07/2016,"Restricted ",
BATH001-DN126381-29026817,Contract,"Bath and North East Somerset Council",Awarded,2016-06-30T10:55:21Z,"MICROSOFT ENTERPRISE SUBSCRIPTION AGREEMENT RENEWAL","Microsoft Enterprise Agreement.",,,"South West","72260000 ","Sally Cummings",sally_cummings@bathnes.gov.uk,Guildhall,"High Street",Bath,"BA1 5AW",UK,"+44 1225477422",www.bathnes.gov.uk,,,,01/07/2016,30/06/2019,09/05/2016,NO,,Yes,No,No,Products,700000,700000,30/06/2016,700000,"[Software Box Ltd|East Moor House , Green Park Business Centre, Goose Lane, Sutton on the Forest. York|||Yes|No]",,01/07/2016,30/06/2019,"Other ",
SO17201,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-05-06T10:28:31Z,"SO17201 PROVISION OF ICT EQUIPMENT CONTRACT","A tender exercise was undertaken to procure a number of monitors and peripheral equipment.",,,"Any region","30231000 30232000 ","Jill Ritchie",Spot.Buying@ccs.gsi.gov.uk,"Crown Commercial Services","Room 2Y92, Concept House, Cardiff Road,",Newport,"NP10 8QQ",England,,,"Outcome Letter Successful.pdf Appendix C- Goods Only Call Off Contract.pdf ",,,15/03/2016,15/03/2016,25/02/2016,NO,,Yes,No,No,Products,53911.75,,15/03/2016,53911.75,"[Software Box Ltd|East Moor House 
Green Park Business Centre
Goose lane
Sutton on the Forest
York
YO61 1ET|||No|No]",,15/03/2016,15/03/2016,"Open ",
"SO17736 Provision of Sage Accounts (RCA110356)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-05-03T08:56:13Z,"SO17736 Provision of Sage Accounts (RCA110356)","87 x Sage Plus Accounts
Perpetual
New licences",,,"Any region","48000000 ",,Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,"Outcome Letter Redacted.pdf ",,,28/04/2016,27/05/2016,18/04/2016,NO,,Yes,Yes,No,Products,31587.96,,27/04/2016,31587.96,"[Software Box Ltd|York|||No|No]",,28/04/2016,27/05/2016,"Other ",
"SO17405 - Provision of TST Tech Refresh Hardware",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-04-26T11:05:01Z,"SO17405 - Provision of TST Tech Refresh Hardware","This Contract is awarded and is being published for Transparency purposes.  Supply of IT Hardware for MoD Technical Security Team Technical Refresh.",,,"Yorkshire and the Humber","30000000 ",,spot.buying@crowncommercial.gov.uk,"2 Rivergate, Temple Quay",,Bristol,"BS1 6EL",England,,,,,,18/04/2016,30/05/2016,29/03/2016,NO,,No,No,No,Products,97106.15,,18/04/2016,97106.15,"[Software Box Ltd|East Moor House, 
Green Park Business Centre, 
Goose Lane, 
Sutton on the Forest, YO61 1ET|||No|No]",,18/04/2016,30/05/2016,"NotSpecified ",
"SO16189 - Provision of Gatekeeper/Centurion Licences",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-04-22T13:06:51Z,"SO16189 - Provision of Gatekeeper/Centurion Licences","This contract is awarded and is being published for Transparency Purposes.    To provide 3 year Licences for MDP Gatekeeper/Centurion Licences.",,,"Any region","72000000 ",,spot.buying@crowncommercial.gov.uk,"2 Rivergate, Temple Quay",,Bristol,"BS1 6EL",England,,,,,,05/04/2016,31/03/2019,08/03/2016,NO,,No,No,No,Products,48880,,05/04/2016,48880,"[Software Box Ltd|East Moor House, 
Green Park Business Centre, 
Goose Lane, 
Sutton on the Forest, YO61 1ET|||No|No]",,05/04/2016,31/03/2019,"NotApplicable ",
"SO16432 Checkpoint Firewall & Smart Centre Support",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-04-08T13:52:06Z,"SO16432 Checkpoint Firewall & Smart Centre Support","THIS NOTICE IS BEING PUBLISHED FOR TRANSPARENCY PURPOSES ONLY.  The Schengen Project requires a Checkpoint Firewall Appliance to have Intrusion Prevention Solution (IPS) as a requirement for accreditation.  IPS is a layer of protection that is required for protection and accreditation for each Smartcentre and Firewall Gateway in user centre 6853586.",,,"Any region","48000000 ","Crown Commercial Services",your.name@crowncommercial.gov.uk,"Room 2Y92 Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,,,,31/03/2016,30/03/2017,21/03/2016,NO,,Yes,No,No,NotApplicable,84205,,30/03/2016,84205,"[Software Box Ltd|East Moor Houe
Green Park Business Centre
Goose Lane, Sutton on the Forest, York. YO61 1ET|||No|No]",,31/03/2016,30/03/2017,"Open ",
QEHKL01,Contract,"The Queen Elizabeth Hospital King's Lynn Nhs Foundation Trust",Awarded,2016-04-07T09:57:34Z,"Service Line Reporting System","Trust Mini Competition Using Crown Commerical Services (CCS) Framework",,"PE30 4ET","East of England","48180000 ","Martin Taylor",martin.taylor@qehkl.nhs.uk,"Gayton Road",,"King's Lynn","PE30 4ET",England,01553613812,,,,,01/02/2016,31/01/2019,11/12/2015,NO,,No,No,No,Services,70353.6,,22/01/2016,70353.6,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
YO61 1ET|||No|No]",,01/02/2016,31/01/2019,"Other ",
BIP195525930,Contract,"Dorset HealthCare University NHS Foundation Trust",Awarded,2016-03-17T15:33:01Z,"GB-Bournemouth: DH326 Websense Web Security Gateway Renewal","Websense Web Security Gateway Renewal for 1 year to include as follows:-
Websense Web Security Gateway Anywhere for 5000 seats
Websense Premium Support
Web V10000 Appliance Extended Warranty 4 hours Onsite",,,"Any region","48219100 72267100 72222300 48000000 ","Claire Lewis",claire.lewis@dhuft.nhs.uk,"Sentinel House","4-6 Nuffield Road",Poole,"BH1 4JQ",UK,01202277269,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=195525930 ",,18/03/2016,25/03/2016,17/03/2016,NO,,No,No,No,Services,0,,17/03/2016,0,"[Software Box Ltd|East Moor House
Sutton on the Forest
York
YO61 1ET|||No|No]",,18/03/2016,25/03/2016,"NotSpecified ",
ECM-3703,Contract,"MEDICINES and HEALTHCARE PRODUCTS REGULATORY AGENCY",Awarded,2016-03-11T11:34:46Z,"ICT - SAN Platforms","The agency requires s SAN platforms with the following specification:

• A Storage Attached Network base platform with IOPS performance equivalent to, or better than, a Hitachi AMS2300
• 128GB or better cache
• 20TB raw storage, RAID5 configured with hot spare (10/20/70% SSD/SAS/SATA)
• 2 x Quad port fibre channel connections (8Gbps +)
• 3yrs warranty and support",,"EN6 3QG","East of England","30000000 ",Procurement,purchasing@nibsc.org,"Blanche Lane","South Mimms","Potters Bar","EN6 3QG",England,"01707 641 000",www.mhra.gov.uk,,,"This was run under the CCS Framework RM1054 Technology Products ",01/04/2016,31/03/2019,15/01/2016,NO,,Yes,No,No,Products,95000,,10/03/2016,95000,"[Software Box Ltd (SBL)|East Moor House
Green Park Business Centre
Sutton on Forest
York
YO61 1ET|||No|No]",,01/04/2016,31/03/2019,"Other ",
"SO15012 Supply of Equipment and Installation Services (RCA106426)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-03-01T09:38:09Z,"SO15012 Supply of Equipment and Installation Services (RCA106426)","1.1	The Ministry of Defence are inviting bids for the supply and installation of equipment at various locations at RAF Leeming.

2.1	There are currently seven (7) rooms located at RAF Leeming where upgrades or new installation work is necessary. 

2.2	The purpose of this tender is to bring these rooms up to the required Health and Safety standards, along with modernising their facilities.

4.1	Suppliers are asked to quote for the supply and installation of equipment within various rooms at RAF Leeming",,,"Any region","30200000 72500000 ",,Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,"Outcome Letter Successful SBL.pdf ",,,08/02/2016,08/02/2016,20/01/2016,NO,,Yes,No,No,Works,14555.29,,10/02/2016,14555.29,"[Software Box Ltd|York|||No|No]",,10/02/2016,10/02/2016,"Other ",
SO-14462,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-05T10:37:31Z,"SO-14462 Provision of IRIS Forms Maintenance (RCA 105504)","1 year IRIS Forms Licence & Support Maintenance",,,"Any region","48000000 ",,spot.buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"SO14462 Outcome Letter SBL Transparency.pdf ",,,21/10/2015,20/10/2016,12/10/2015,NO,,Yes,No,No,Products,54680,,20/10/2015,54680,"[Software Box Ltd|YO61 1ET|||No|No]",,21/10/2015,20/10/2016,"NotApplicable ",
SO13678,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-05T10:25:56Z,"SO13678 Provision of Sensor Equipment","One (1) year provision of IT Equipment.",,,"Any region","30000000 ",,spot.buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"SO13678 Letter Transparency.pdf ",,,21/08/2015,20/09/2015,17/08/2015,NO,,Yes,No,No,Products,172268.09,,19/08/2015,172268.09,"[Software Box Ltd|YO61 1ET|||No|No]",,21/08/2015,20/09/2015,"NotApplicable ",
"Provision of Ex Mercury Consumables",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-18T14:37:07Z,"Provision of Ex Mercury Consumables (RCA  103909)","THIS NOTICE IS FOR TRANSPARENCY PURPOSES ONLY. 
The MoD had a requirement for a range of consumables to be procured.",,,"North East","31300000 ",,Spot.Buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"Outcome Letter Successful TRANSPARANCY.pdf ",,,09/09/2015,09/09/2015,02/09/2015,NO,,Yes,No,No,Products,19597.45,,07/09/2015,0,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on The Forest
York|||No|No]",,14/09/2015,14/09/2015,"Open ",
"RM5853 SO10359",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-08T14:45:50Z,"RM5853 SO10359 Supply of Interactive Whiteboards (RCA 100426)","Ministry of Defence (MOD) require 135 interactive whiteboard stands with short throw projector arms.",,,"Any region","30000000 ",,spot.buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"SBL Outcome Letter Redacted (1).pdf ",,,21/08/2015,30/10/2015,09/07/2015,NO,,No,No,No,Products,139500,,19/08/2015,139500,"[Software Box Ltd|York, Midlands.|||No|No]",,21/08/2015,30/10/2015,"NotApplicable ",
"RM5796 SO10661 RCA103119 Provision of Opnet Modeler Wireless Suite",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-08-19T13:33:24Z,"Provision of Opnet Modeler Wireless Suite","OpNet Modeler Wireless Suite Riverbed Modeler RPM-RESEARCHER Teaching Program, including MDW-SUB-UNV-LIC Wireless Suite, FLAN-SUB-UNV-LIC Flow Analysis Module and MPLS-SUB-UNV-LIC MPLS Specialised Model.

The licenses are required to enable 29 (Twenty Nine) separate users simultaneous access (i.e. concurrent) to the Riverbed Wireless suite, Flow Analysis Module and MPLS Specialised Module at the same time from different locations.",,,"Any region","48000000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92 Concept House, Cardiff Road",,Newport,"NP10 8QQ",England,,,"Outcome Letter Redacted (1).docx ",,,06/08/2015,05/08/2016,27/07/2015,NO,,Yes,Yes,No,Services,17150,,06/08/2015,17150,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York, North Yorkshire
YO61 1ET|||No|No]",,06/08/2015,05/08/2016,"NotApplicable ",
SO10537,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-08-17T10:54:14Z,"RM5910 SO10357  Provision of Lumension Sanctuary (RCA103270)","The Ministry of Defence protect the security, independence and interests of our country at home and abroad. We work with our allies and partners whenever possible. Our aim is to ensure that the armed forces have the training, equipment and support necessary for their work, and that we keep within budget.",,,"South West","48000000 ",,gemma.richards@crowncommercial.gov.uk,"Room 2Y92, Concept House, Cardiff Road, Newport, NP10 8QQ",,Newport,"NP10 8QQ",Wales,,,"Software Box Outcome Letter SO10537.pdf ",,,25/06/2015,24/06/2018,25/06/2015,NO,,No,No,No,NotApplicable,1848.39,,29/06/2015,1848.39,"[Software Box Ltd|SBL,
East Moor House,
Green Park Business Centre,
Goose Lane,
Sutton on the Forest,
York, 
YO61 1ET|||No|No]",,25/06/2015,24/06/2018,"NotApplicable ",
"RM5734 SO10007",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-21T16:30:01Z,"RM5734 SO10007  PROVISION OF ESRI TECHNICAL SUPPORT RCA102018","Project Lambton has delivered a strategic Land Forces Geospatial capability (our equivalent of Google Maps ) to the Army since 2010, supporting UK contingent operations, and many applications such as Army hierarchy information in Anvil and Counter intelligence information Monitor. 
Lambton is an Open Geospatial Consortium (OGC) compliant system capable of supporting the majority of non-deployed Land Forces geospatial requirements.   LAMBTON includes a set of data stores and specialist tools to ingest, store, analyse, visualise and publish GEO data. This includes the ability to serve geo-referenced map images as a Web Mapping Services (WMS) to other systems and to provide general, as well as operation specific, data across the Defence Intranet community. The system includes a security model so that access to, and manipulation of data can be restricted to specified communities or individuals.
The Lambton capability is based on a geospatial product supplied by ESRI Although the overall Lambton licensing and support requirement is enduring, the means of attaining this requirement is currently under review. Defence Geographic Centre (DGC) are looking at potentially providing this service in the future, hence the fact that this business case is looking to procure just one year of support.",,,"South East","48000000 ",,spot.buying@crowncommercial.gov.uk,"Crown Commercial Service","Concept House",Newport,"NP10 8QQ",Wales,,,"SBL Outcome Letter Successful - Redacted Text - SO10007.pdf ",,,11/06/2015,11/06/2016,04/06/2015,NO,,No,No,No,Services,197700,,09/06/2015,197000,"[Software Box Ltd|Software Box Ltd
East Moor House, 
Green Park Business Centre, 
Sutton on the Forest, 
York, 
North Yorkshire, 
YO61 1ET|||No|No]",,09/06/2015,11/06/2016,"Other ",
"RM5394 SO-9037 VMWARE, SOURCEFIRE & HORIZON DATASYS LICENSE (RCA98872)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-17T14:36:34Z,"RM5394 SO-9037 VMWARE, SOURCEFIRE & HORIZON DATASYS LICENSE (RCA98872)","various VMware & Sourcefire licences",,,"North East","72000000 48000000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92, Concept House, Cardiff Road",,Newport,"NP10 8QQ",Wales,,,"Outcome Letter Successful Transparency.pdf ",,,30/03/2015,29/07/2016,17/03/2015,NO,,No,Yes,No,Products,11700.2,,20/02/2015,11700.2,"[SOFTWARE BOX LTD|East Moor House
Green Park Business Centre
Sutton on the Forest
York
North Yorkshire
YO61 1ET|||No|No]",,30/03/2015,29/03/2016,"Restricted ",
"SO9903 RCA101835 RM5723",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-10T10:55:06Z,"Provision of Mathsworks Licences","Provision of Mathworks Licences for one year.",,,"Any region","48000000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92, Concept House, Cardiff Road",,Newport,"NP10 8QQ",England,,,"Redacted Letter.zip ",,,01/07/2015,30/06/2016,18/06/2015,NO,,Yes,Yes,No,NotApplicable,43599,,01/07/2015,43598.74,"[Software Box Ltd|NA|||No|No]",,01/07/2015,30/06/2016,"Other ",
SO10007,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-09T15:14:09Z,"Provision of ESRI Technical Support RCA102018","This notice is for a contract that was sourced via a framework, the requirement is for ESRI Technical Support.",,,"East Midlands","48000000 ","crown commercial service",gemma.richards@crowncommercial.gov.uk,"Cardiff Road, Newport, Gwent","Concept House",Newport,NP198QQ,Wales,,,"SBL Outcome Letter Successful.pdf ",,,11/06/2015,10/06/2016,08/06/2015,NO,,No,No,No,NotApplicable,197700,,08/06/2015,197700,"[Software Box Ltd|York, North Yorkshire YO61 1ET
UK|||No|No]",,11/06/2015,10/06/2016,"NotApplicable ",
638328780,Contract,"Wirral Borough Council",Awarded,2015-06-19T14:25:29Z,"Security in Depth","Wirral IT Services have to ensure that we offer a secure and resilient service to all our sites, staff and the people of Wirral. This service has to be maintained and achieved within tightening budgets.   We also have to accommodate and adhere to Government and industry regulated standards, Public Services Network (PSN), Code of Connection (CoCo) and Payment Card Industry (PCI). Wirral is therefore looking to procure a solution which gives us the protection we require now, and in the future, covering these standards by default. It needs to be noted that the strategy applied will not & cannot be a one point solution caters for all, rather a layered approach that employs a number of solutions working together in a tiered and coordinated manner  As part of Wirral IT Services Defence In Depth strategy there is a requirement to partner with an supplier to deliver Privilege Management, Application Control and Internet protection to corporate owned devices & potentially non corporate owned devices, as a desirable option.   All three elements need to be delivered from one deployable mechanism to reduce complexity and overall administrational overheads.  This in conjunction with the existing Intel (formerly McAfee) enterprise security suite, Secure Sockets Layer (SSL) will form part of the key elements to the authorities defence in depth applied approach.",,,"North West","72000000 ","Corporate Procurement",tenders@wirral.gov.uk,"Municipal Building","Cleveland Street",Birkenhead,"CH41 6BU",UK,"00 - Questions via portal please",https://www.the-chest.org.uk/procontract/supplier.nsf,,"https://www.the-chest.org.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9XAC-ZUQEMA ",,20/07/2015,20/07/2016,26/06/2015,NO,,No,No,No,Services,0,,06/07/2015,80000,"[Software Box Ltd (SBL)|Municipal Building, Cleveland Street, Birkenhead, Merseyside, CH41 6BU|||No|No]",,20/07/2015,20/07/2016,"NotSpecified ",
"RM5422 SO-9189 Provision of Device Support",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-05-15T13:52:01Z,"Provision of Device Support","The requirement was to supply a support service to existing encryption devices that are used to provide Local Area Network encryption to an MoD site in Cyprus.",,,"Any region","72000000 ",,spot.buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"Outcome Letter Software Box TRANSPARENCY.pdf ",,,06/05/2015,05/05/2016,20/04/2015,NO,,Yes,No,No,Products,255742.92,,01/05/2015,255742.92,"[Software Box Ltd|YO61 1ET|||No|No]",,06/05/2015,05/05/2016,"Open ",
"RM5493 – SO8932",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-30T15:38:41Z,"RM5493 – SO8932 PROVISION OF 9000 x McAfee End Point Advanced Licences","The MOD requires 9000 x McAfee End Point Protection Advanced for three years which is currently installed on all devices built by Navy Command.  The current licence expired on 25/03/15.",,,"South East","48000000 ",,spot.buying@ccs.gsi.gov.uk,"Room 2Y92, Concept House, Cardiff Road",,Newport,"NP10 8QQ",England,,,"Outcome Letter SBL.pdf ",,,10/04/2015,24/03/2018,10/04/2015,NO,,Yes,Yes,No,NotApplicable,192450,,22/04/2015,192450,"[Software Box Ltd|Software Box Ltd
East Moor House
Green Park Business Centre
Sutton on the Forest
York, North Yorkshire
YO61 1ET|||No|No]",,25/03/2015,24/03/2018,"NotApplicable ",
"RM5383 SO9049",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-16T14:23:55Z,"RM5383 SO9049 Provision of an ISS Service Hardware","The requirement was for hardware products, including but not restricted to:
Ports and switches, Servers, Drives, Cables and Support.",,,"Any region","30200000 ",,Spot.Buying@ccs.gsi.gov.uk,"Crown Commercial Services","Room 2Y92, Concept House, Cardiff Road,",Newport,"NP10 8QQ",Wales,,,"Outcome Letter redacted (4).pdf ",,,18/03/2015,16/04/2015,17/03/2015,NO,,Yes,No,No,NotApplicable,285050.54,,18/03/2015,285050.54,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
YO61 1ET|||No|No]",,18/03/2015,16/04/2015,"NotApplicable ",
"RM5285 SO-8737",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-03-19T09:43:02Z,"RM5285 SO-8737 Replacement of JCU SLI Sourcefire Sensors","Please see Appendix B- Statement of Requirements for further details.",,,"Any region","30000000 ",,spot.buying@ccs.gsi.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"Outcome Letter REDACTED.pdf ",,,12/03/2015,12/07/2018,02/03/2015,NO,,Yes,No,No,Products,795811.72,,06/03/2015,795811.72,"[Software Box Ltd|East Moor House 
Green Park Business Centre 
Goose Lane 
Sutton on the Forest
York
YO61 1ET|||No|No]",,12/03/2015,12/07/2018,"Open ",
tender_237817/867858,Contract,"Department for Work and Pensions",Awarded,2020-07-06T17:01:20Z,"SD_WAN combination h/w_s/w_ Professional Services","SD WAN combination for Hardware / Software & Professional Services",,,"Any region","32000000 32400000 ",,psn.procurement@dwp.gsi.gov.uk,"St. Peter&apos;s Square",,Manchester,"M2 3AA",England,,www.gov.org.uk,"DWP_Phoenix Proposal Redacted Contracts Finder.pdf ",,,10/03/2020,09/03/2023,19/11/2019,NO,,Yes,No,No,Products,1747233,,10/03/2020,1747233,"[BT plc|technology.products.2@bt.com|NONE_OTHER||No|No][Capita IT services|itesframeworks@capita.co.uk|NONE_OTHER||No|No][CCS Media Holdings|contractsandtenders@ccsmedia.com|NONE_OTHER||No|No][CDW Ltd|tenders@uk.cdw.com|NONE_OTHER||No|No][Centerprise International Ltd|tendersteam@centerprise.co.uk|NONE_OTHER||No|No][Comparex UK Ltd|technologyproducts@comparex.co.uk|NONE_OTHER||No|No][Computacenter UK Ltd|government@computacenter.com|NONE_OTHER||No|No][Esteem Systems Ltd|contact@esteem.co.uk|NONE_OTHER||No|No][European Electronique Ltd|technologyproducts@euroele.com|NONE_OTHER||No|No][Fujitisu Services Ltd|government.frameworks@uk.fujitsu.com|NONE_OTHER||No|No][Insight Direct UK Ltd|pstenderteam@insight.com|NONE_OTHER||No|No][Phoenix Software Ltd|ccs@phoenixs.co.uk|NONE_OTHER||No|No][Probrand Ltd|technologyproducts@probrand.co.uk|NONE_OTHER||No|No][Q Associates Ltd|rm3733@qassociates.co.uk|NONE_OTHER||No|No][Softcat plc|psitq@softcat.com|NONE_OTHER||No|No][Software Box Ltd|tenders@softbox.co.uk|NONE_OTHER||No|No][Specialist Computer Centres PLC|frameworksales@scc.com|NONE_OTHER||No|No][Trustmarque Solutions Ltd|tenders@trustmarque.com|NONE_OTHER||No|No][XMA Ltd|bidteam@xma.co.uk|NONE_OTHER||No|No]",,10/03/2020,09/03/2023,"CallOffFromFrameworkAgreement ",
