"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"DN 230484",Contract,"Hartlepool Borough Council",Awarded,2017-02-08T15:40:57Z,"Rift House Primary School Extension","Hartlepool Borough Council invite tenders from appropriately qualified and experienced organisations to construct a single storey brick built new extension with flat roof, alterations within the school, together with associated mechanical and electrical services, drainage and external works.
Full details are provided within the tender documentation.
It is a prerequisite that bidders must have approved Construction line membership and CHAS (Contractors Health and Safety Assessment Scheme) or CHAS equivalent accreditation.

Organisations wishing to register an interest and download tender documents, should apply via the NEPO (ProContract) Portal only.

https://procontract.due-north.com

All completed tender documentation must also be returned via the NEPO Portal Only and by no later than 12 noon on Friday 20th January 2017",,,"North East","45000000 ",,ursula.larkin@hartlepool.gov.uk,"Corporate Procurement, Civic Centre Level 3","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,20/02/2017,01/09/2017,20/01/2017,YES,"Rift House Primary School Extension",Yes,No,No,Works,0,,31/01/2017,0,"[Ashbrook Construction Services Ltd|Leeholme Road Industrial Estate,
Billingham,
Cleveland, TS23 3TA|||No|No]",,20/02/2017,01/09/2017,"Open ",
HART001-DN145272-90245056,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T14:49:21Z,"8M LANTERNS PHASE 5A","Hartlepool Borough Council are looking to purchase lanterns suitable for 8m column mounting height as per specification
",,,"North East","31000000 ","Rob Daley",rob.daley@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,31/12/2015,31/03/2016,23/12/2015,NO,,Yes,No,No,Products,60000,60000,26/12/2015,60000,"[Urbis Lighting Ltd|Sapphire House, Lime Tree Way, Basingstoke, Hampshire, RG24 8GG|||Yes|No]",,31/12/2015,31/03/2016,"Other ",
HART001-DN145045-90555276,Contract,"Hartlepool Borough Council",Awarded,2016-07-15T14:43:08Z,"Lamp Column Excavations + Cable Joint Holes","Hartlepool Borough Council Street Lighting section are seeking to obtain labour to carry out excavation works on various main trunk roads in the town, during our column replacement scheme. approx. 250 excavations.
",,,"North East","45000000 ","Rob Daley",rob.daley@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,17/01/2016,17/02/2016,16/12/2015,NO,,Yes,No,No,Works,60000,60000,17/12/2015,60000,"[McNicholas Homes Limited|The Wheelhouse Farm, The Green, Wolviston, Stockton on Tees, County Durham, TS22 5LN|||Yes|No]",,17/01/2016,17/02/2016,"Other ",
48-2014,Contract,"Hartlepool Borough Council",Awarded,2016-01-04T10:49:19Z,"Integrated HR/Payroll Software Solution, Data Storage and Support Services","The Council has awarded a contract to deliver an Integrated HR / Payroll system, associated data storage and
technical support services. The appointed Contractor will assist the Council to deliver high quality cost effective
services to service users throughout the term of the contract. The appointed Contractor will play a key role in
supporting the Council in developing innovative ways to support and underpin service delivery.
In addition to providing services for Hartlepool Borough Council, HR and Payroll services are also provided
for Cleveland Fire Authority, Cleveland Fire Authority Community Interest Company (CIC) and a number
of Academy schools. Services are currently provided to 5 academy schools and there is a likelihood that 2
additional academy schools will be added this financial year.",,,"North East","48000000 ",,procurement@hartlepool.gov.uk,"Hartlepool Borough Council","Civic Centre",Hartlepool,"TS24 8AY",England,,,,,,01/04/2016,31/03/2021,01/12/2014,NO,,Yes,No,No,Services,467000,,08/12/2015,467000,"[North Yorkshire County Council|County Hall, Racecourse Lane, Northallerton, North Yorkshire, DL7 5AD|||No|No]",,01/04/2016,31/03/2021," ",
DN389498,Contract,"Hartlepool Borough Council",Awarded,2019-03-29T11:47:07Z,"Occupational Health Services","Supply of occupational health services to Hartlepool Borough Council employees",,,"North East","85000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/06/2019,31/05/2024,01/03/2019,NO,,No,No,No,Services,0,,01/03/2019,0,"[Durham County Council|Occupational Health Services, County Hall, Durham DH1 5UL|NONE||No|No]",,01/06/2019,31/05/2024,"CompetitiveQuotationNonOJEU ",
DN262673,Contract,"Hartlepool Borough Council",Awarded,2017-06-14T08:45:21Z,"Supply and/or Operation of Beach Huts at Seaton Carew","The supply and / or operation of 6 to 8 large beach huts on the new outdoor leisure park at Seaton Carew. Hartlepool Borough Council is looking for high quality beach huts to add to the visitor offer in Seaton Carew and complement the regeneration proposals to The Front to be carried out by the Council.",,,"North East","45212000 ","Richard Harrison",richard.harrison@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,06/06/2017,05/06/2022,19/05/2017,NO,,Yes,Yes,No,Works,0,,02/06/2017,100000,"[Marshall's Cladding & Roofing Limited|9 Whorlton Road, Riverside Industrial Estate, Middlesbrough, Cleveland, TS2 1QJ, United Kingdom|||No|No]",,06/06/2017,05/06/2022,"Other ",
HART001-DN145369-74141460,Contract,"Hartlepool Borough Council",Awarded,2016-07-22T10:41:08Z,"METROLOGY SERVICES - HBC CRN 805-15","To undertake the responsibilities and duties of Hartlepool Borough Council as required by Sections 4 and 5 and Schedule 5 if the Weights and Measures Act 1985",,,"North East","38000000 ","Ian Harrison",Ian.harrison@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,01/04/2016,31/03/2017,21/01/2016,NO,,No,No,No,Services,40000,40000,02/03/2016,40000,"[Durham County Council (Consumer Protection)|DH7 8RS|||No|No]",,01/04/2016,31/03/2017,"Other ",
150-2016,Contract,"Hartlepool Borough Council",Awarded,2016-03-22T15:36:01Z,"OCCUPATIONAL HEALTH SERVICES","The provision of occupational health services to Hartlepool Borough Council",,"TS24 8AY","North East","85000000 ","Karen Burke",karen.burke@hartlepool.gov.uk,"Civic Centre",,Hartlepool,"TS24 8AY",England,,,,,,01/06/2016,31/05/2019,15/04/2016,NO,,Yes,Yes,No,Services,0,,09/05/2016,0,"[Durham County Council|County Hall
Durham 
DH1 5HY|||No|No]",,01/06/2016,31/05/2019,"Other ",
9UPF-C5W8ZD,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T16:40:54Z,"Occupational Health Service","Occupational Health Service for Hartlepool Borough Council",,,"North East","85000000 ","Karen Burke",karen.burke@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/06/2015,31/05/2016,24/04/2015,NO,,Yes,Yes,No,Services,50000,,25/03/2015,50000,"[Durham County Council|County Hall, DURHAM, County Durham, DH15UY, United Kingdom|||No|No]",,01/06/2015,31/05/2016,"Other ",
DN389087,Contract,"Hartlepool Borough Council",Awarded,2019-03-29T11:52:41Z,"Physiotherapy Services","Supply of physiotherapy services to Hartlepool Borough Council employees",,,"North East","85000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/06/2019,31/05/2024,01/03/2019,NO,,No,No,No,Services,0,,15/03/2019,0,"[K2 Physiocare|39, Park Road, Hartlepool, TS24 7PW|NONE||No|No]",,01/06/2019,31/05/2024,"CompetitiveQuotationNonOJEU ",
"HBC 850-2017",Contract,"Hartlepool Borough Council",Awarded,2017-09-21T15:13:31Z,"Church Street / Church Square Public Realm Works","The scheme is part of a regeneration plan for the Church Street/ Church Square area. The project is split into two distinctive areas - Church Street and Church Square. Hartlepool Borough Council is looking for one appropriately qualified and experienced organisation for both areas. 
Church Street
This part of the scheme involves the removal of the existing footways and carriageways and remodelling of both to provide wider footpaths and redefined carriageway/ parking. The area has both day time and night time economies to accommodate. 
Church Street has a lot of vehicular access to manage compared to the Church Square area.
Church Square 
This scheme involves the complete remodelling of the area with the removal of all paving and street furniture and the introduction of new clay pavers, rain gardens, specimen trees and a raised granite oval feature. The area is predominantly day time economy and has part of the exiting CCAD campus and HBC's Art Gallery all affected by the works",,,"North East","45112700 45200000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Level  3 Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,22/09/2017,31/03/2018,16/06/2017,NO,,Yes,Yes,No,Works,0,,01/09/2017,0,"[Seymour Civil Engineering Contractors Ltd|Seymour House,
Harbour Walk, 
Hartlepool,
TS24 0UX|||No|No]",,22/09/2017,31/03/2018,"OpenNonOJEU ",
DN281833,Contract,"Hartlepool Borough Council",Awarded,2017-06-19T10:14:41Z,"CPREX - HBC Child Sexual Exploitation Support Services","Procurement of Child Sexual Exploitation Support Services for Hartlepool Borough Council",,,"North East","85000000 ","Ms Karen Douglas-Wier",Karen.Douglas-Weir@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/07/2017,30/06/2019,24/03/2017,NO,,Yes,Yes,No,Services,0,,24/03/2017,80000,"[Barnardos|Unit 13A, Silver Fox Way, Cobalt Business Park, Newcastle upon Tyne,  NE27 0QJ|||No|No]",,01/07/2017,30/06/2019,"Other ",
"HBC 332-2017 - DN181118",Contract,"Hartlepool Borough Council",Awarded,2017-03-20T12:23:07Z,"Provision of Physiotherapy Services","The provision of physiotherapy services to Hartlepool Borough Council staff.",,,"North East","85000000 ",,karen.burke@hartlepool.gov.uk,"Civic Centre",,Hartlepool,"TS25 1DP",England,,,,,,01/04/2017,31/03/2019,15/02/2017,NO,,Yes,No,No,Services,0,,17/03/2017,0,"[K2 Physiocare|39 Park Road
Hartlepool
TS24 7BW|||No|No]",,01/04/2017,31/03/2019,"NotSpecified ",
HART001-DN169560-01965998,Contract,"Hartlepool Borough Council",Awarded,2016-10-18T14:45:13Z,"Waste Transfer Station Improvement Works V2","Organisations on Hartlepool Borough Council's Select List of Approved Contractors were invited to bid for these works, The works included for the erection of steel portal framed shed including construction of concrete flood slab and foundation, the construction of new drainage and demolition of raised concrete structure and a number of single story cabin type structures..
The scopes of the works include:
1)	The construction of new reinforced concrete floor slab
2)	The erection of a new 20m x 15m x 10m steel portal frame shed as specified.
3)	The construction/ repair of proposed/ existing drainage system.
4)	The Demolition of raised concrete area, with materials to be stockpiled on site. Demolition of number of single story cabin type building.
",,,"North East","71000000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Hartlepool Borough Council, ","Civic Centre, Victoria Road",Hartlepool,"TS24 8AY",UK,,http://www.hartlepool.gov.uk,,,,14/08/2016,30/09/2016,08/07/2016,NO,,Yes,No,No,Works,0,,22/07/2016,197611,"[Hall Construction Services Ltd|Stotforth Hill House, Windlestone, Rushyford, County Durham. DL17 ONF |||Yes|No]",,14/08/2016,31/12/2016,"Other ",
DN360199,Contract,"REDCAR & CLEVELAND BOROUGH COUNCIL",Awarded,2018-08-28T15:48:25Z,"Repairs to Millholme Beck Footbridge, Skelton","Repairs to Millholme Beck Footbridge @ Skelton to prevent collapse or further damage.  Hartlepool Borough council will project manage the works and appoint the contractor on behalf of the Council",,,"North East","45223200 ",,procurement@redcar-cleveland.gov.uk,"Redcar & Cleveland House,Kirkleatham Street",,REDCAR,TS101RT,England,,www.nepo.org,,,,03/09/2018,30/11/2018,28/08/2018,NO,,No,No,No,Services,42000,,28/08/2018,42000,"[Hartlepool Borough Council|Civic Centre, Victoria Road
HARTLEPOOL
CLEVELAND
TS24 8AY
GB|NONE||No|No]",,03/09/2018,30/11/2018,"Other Direct Award",
DN459999,Contract,"Hartlepool Borough Council",Awarded,2020-04-21T13:33:04Z,"Award Notice for a Masterplan for Hartlepool Town Centre & Investment Plan","Award Notice for the appointment of a multi-disciplinary team to develop a Masterplan that renews and reshapes Hartlepool Town Centre in a way that improves experience, drives growth and ensures future sustainability. The Masterplan will form the basis of a bid to the Future High Streets Fund in 2020. This commission also involves developing a well-evidenced Town Investment Plan in response to Hartlepool being selected as one of 100 places that have been invited to develop proposals for a Town Deal.",,,"North East","71311300 ",,procurement@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523238",,,,,16/03/2020,31/08/2020,13/02/2020,NO,,Yes,Yes,No,Services,145045,,09/03/2020,145045,"[Arcadis LLP|34 York Way,
London 
N1 9AB|COMPANIES_HOUSE|OC368843|No|No]",,16/03/2020,31/08/2020,"CompetitiveQuotationNonOJEU ",
A6QD-QGTMOO,Contract,"Hartlepool Borough Council",Awarded,2016-03-30T14:46:14Z,"Delivering Differently: Review of Children and Young People's Out of School Provision in Hartlepool","Independent consultancy organisations to review and analyse current, children and young people’s out of school provision across the borough of Hartlepool.",,,"North East","98000000 ","Katie Mitchelson",katie.mitchelson@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/03/2016,01/09/2016,15/02/2016,NO,,No,Yes,No,Services,35000,,17/02/2016,35000,"[MetaValue|35a St James Gardens, London, Greater London, W11 4RF|||No|No]",,01/03/2016,01/09/2016,"Other ",
9Y7C-R2SD8X-9Y7D-7J13XI,Contract,"Hartlepool Borough Council",Awarded,2015-11-20T13:19:51Z,"Redisplay of First World War gallery at Museum of Hartlepool","This brief outlines the specifications and objectives for improving the design and interpretation of the permanent object displays relating to the First World War at the Museum of Hartlepool. It summaries the background information required to inform such proposals, the essential features that we require to be incorporated into the redisplay, and outlines the criteria by which proposals will be evaluated. We require the redisplay of the First World War area to strongly focus on interpreting the Bombardment of the Hartlepools from a mostly civilian perspective. Proposals should look at how to put the people back into the story.",,"TS24 8BT","North East","92000000 ","Mark Simmons",mark.simmons@hartlepool.gov.uk,"Sir William Gray House","Clarence Road",Hartlepool,"TS24 8BT",UK,"01429 523438",,,,,01/09/2015,15/12/2015,31/07/2015,NO,,Yes,No,No,Services,30000,30000,28/08/2015,30000,"[Infinite Design Consultants Ltd|56 Leazes Park Road, NE1 4PG, Tyne and Wear|||Yes|No]",,09/09/2015,15/12/2015,"Other ",
