"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
NEW001-DN171295-14025039,Contract,"Newcastle City Council",Awarded,2016-07-15T09:07:39Z,"LHL-P1330-Provision of Building Cleaning Services to Supported Accommodation Units at Jubilee Court, Lilac Crescent, Napier Street, Scrogg Road and Station Court, Newcastle upon Tyne.","Leazes Homes seeks to establish a contract, with one Contractor, for the provision of building cleaning services in a number of its buildings. These are:- Jubilee Court, Lilac Crescent, Napier Street, Scrogg Road and, Station Court. This building cleaning service provision would be carried out on a ‘five-days per week’ basis (Monday to Friday) and, between the hours of 8.00am and 5.00pm (the actual time slot would be left to the discretion of the successful Contractor as long as they informed us of this in their tender response). We will not be requiring a cleaning service during Bank Holidays.",,,"North East","90911200 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"+44 1912787765",http://www.newcastle.gov.uk/,,,,01/10/2016,01/10/2018,19/08/2016,NO,,No,No,No,Services,120000,120000,17/10/2016,112092,"[Newcastle City Council Facilty Services|NE1 8AH|||No|No]",,01/12/2016,30/11/2019,"Open ",
006889,Contract,"Newcastle City Council",Awarded,2019-08-01T08:47:11Z,"006889 - Resilient Internet Connectivity","Newcastle City Council requires a new contract for the provision of internet access to its buildings. The City Council as with all Local Government is in the midst of challenging financial times and requires a solution and a provider who recognise this and can work with the ICT staff of the City Council to implement a solution that is optimal for our needs for the five years. 

The contract will commence on 31st August 2019 for a period of 60 months.

The solution required is around the provision of Internet connectivity to the sites connected to our Wide Area Network. 

This includes the City Council and other organisations that reside upon its WAN including Your Homes Newcastle, Tyne and Wear Museums and Schools. 

This procurement is a further competition from the RM1045 Network Services Lot 1: Data Services.",,,"North East","32412110 ","Aaron Rush",aaron.rush@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 5871",,,,,31/08/2019,30/08/2024,16/07/2019,NO,,Yes,No,No,Services,120000,,23/07/2019,126000,"[THE NETWORKING PEOPLE (TNP) LIMITED|Network House,Caton Road
LANCASTER
Lancashire
LA1 3PE
GB|COMPANIES_HOUSE|07667393|Yes|No]","Ian Anderson",31/08/2019,30/08/2024,"CallOffFromFrameworkAgreement ",
"006089 - Targeted Youth Provision",Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-01-31T13:33:58Z,"006089 - Targeted Youth Provision","Newcastle City Council is seeking to put in place a contract which covers the provision of activities to promote personal and social development, improved health outcomes, reduce risk-taking behaviour, and reduce youth anti-social behaviour (ASB) for 13 to 19 year olds (and young people with learning difficulties and disabilities up to the age of 25).  

The contract comprises of three Lots and the total contract value (inclusive of the option to extend) across all Lots is £1,160,000.  This equates to an annual amount of £290,000 across all Lots.

The contract value is allocated equally across the three contract Lots as follows:

•	Lot 1 - Targeted Youth Provision in the East Area of the City - Annual Price £96,666 
•	Lot 2 - Targeted Youth Provision in the West Area of the City - Annual Price £96,666
•	Lot 3 - Targeted Youth Provision in the Central Area of the City - Annual Price

The Contract between Newcastle City Council and the Provider is for a 2 year period from 1 February 2019 to 31 January 2021, with an option to extend for a further 2 x 12 months subject to ongoing confirmation of funding and contract performance, unless terminated earlier in accordance with the provisions of the Contract.

Submission Checklist
You should ensure that you have carried out the following tasks before submitting a bid:-

1)	You have read and understood the specification and the terms and conditions;
2)	You have completed and submitted Schedule 3 Form of Tender and Schedule 3b Pricing Schedule
3)	You have completed and submitted Schedule 4 Certificate of Non-Collusion and Non-Canvassing 
4)	You have completed and submitted Schedule 5 Tender Response Form
5)	You have signed and submitted Schedule 6 Selection Questionnaire (SQ)",,,"North East","85310000 ","Shamsun Choudhury",shamsun.choudhury@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 211 6033",,,"www.nepoportal.org. ","To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. 

Documents are under contract reference 006089. 
Portal reference DN319466",01/02/2019,31/01/2021,12/10/2018,YES,"006089 - Targeted Youth Provision",Yes,Yes,No,Services,1160000,,22/11/2018,1160000,"[Barnardo's Services Limited|Barnardo's
Unit 13A Silver Fox Way
Cobalt Business Park
Newcastle upon Tyne
NE27 0QJ|COMPANIES_HOUSE|01227919|No|Yes]",,01/02/2019,31/01/2021,"OpenOJEU ",
"005842 - Unregulated Support and Accommodation Services for young people leaving care aged 16-17 yea",Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-01-31T13:17:13Z,"005842 - Unregulated Support and Accommodation Services for young people leaving care aged 16-17 years","Newcastle City Council is seeking to put in place a Flexible Procurement Agreement (the Contract) which covers the provision of unregulated support and accommodation services to young people leaving care aged from 16-17 years, up to their 18th birthday, identified by the Council as requiring supported accommodation.

The young people for whom this service is targeted towards may be looked after children or leaving care, or young people on the edge of care.  Generally the placements will be planned, however on occasion it may include short-term emergency accommodation and support.

The Contract comprises three Lots as follows:

Lot 1 - Multi-occupancy accommodation with 24 Hour support, 7 days a week
Lot 2 - Dispersed accommodation (solo units) with one-to-one 24 Hour support, 7 days a week
Lot 3 - Dispersed accommodation (solo units) with 5 hours floating support each week (with additional support hours purchased depending on the young person's needs)

The Flexible Procurement Agreement (the Contract) between Newcastle City Council and the Provider is for a two year period commencing 1 December 2018 until 30 November 2020 with an option to extend for a further 2 x 12 month extension subject to contract performance, unless terminated earlier in accordance with the provisions of the Contract.  

The Flexible Procurement Agreement (the Contract) will be opened again at the start of Year 2 for a fixed duration, to be confirmed, to allow new Providers to join the Flexible Procurement Agreement (the Contract) or to bring on new Settings. We reserve the right to open more frequently depending on market requirements.

Submission Checklist

You should ensure that you have carried out the following tasks before submitting a bid:-

1)	You have read and understood the specification and the terms and conditions;
2)	You have completed and submitted Schedule 3 Form of Tender (including confirmation of your acceptance of the Pricing Schedule (Appendix to Form of Tender)
3)	You have completed and submitted Schedule 4 Certificate of Non-Collusion and Non-Canvassing 
4)	You have completed and submitted Schedule 5 Tender Response Form
5)	You have signed and submitted Schedule 6 Selection Questionnaire (SQ)
6)	You have completed and submitted Schedule 7 Emergency Placements - Out of Hours and Key Contacts Schedule",,,"North East","98000000 ","Shamsun Choudhury",shamsun.choudhury@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,,,," ","To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. 

Documents are under contract reference 005842. 
Portal reference DN258464.


Submission Checklist

You should ensure that you have carried out the following tasks before submitting a bid:-

1)	You have read and understood the specification and the terms and conditions;
2)	You have completed and submitted Schedule 3 Form of Tender (including confirmation of your acceptance of the Pricing Schedule (Appendix to Form of Tender)
3)	You have completed and submitted Schedule 4 Certificate of Non-Collusion and Non-Canvassing 
4)	You have completed and submitted Schedule 5 Tender Response Form
5)	You have signed and submitted Schedule 6 Selection Questionnaire (SQ)
6)	You have completed and submitted Schedule 7 Emergency Placements - Out of Hours and Key Contacts Schedule",01/12/2018,30/11/2020,04/09/2018,YES,"005842 - Unregulated Support and Accommodation Services for young people leaving care aged 16-17 yea",Yes,Yes,No,Services,50000,4181216,11/11/2018,4181216,"[Centrepoint Soho|Centrepoint Soho
Bradford Training Centre, 
1 Coates Street, 
Bradford, BD5 7DL|NONE||No|No][Core Assets Children's Services|Core Assets Children's Services
Unit 4
Sovereign Business Centre
Enfield
Middlesex
EN3 7JX|NONE||No|No][HMO NE Ltd t/a ForeverCare|HMO NE Ltd t/a ForeverCare
17 Mowbray Road
Sunderland
SR2 8EW|NONE||Yes|No][FSIP Whiterose Ltd|FSIP Whiterose Ltd
34 Cross Green Lane
Leeds
LS15 7QX|NONE||Yes|No][Jani Homes|Jani Homes
Unit C3b Lancaster House
10 Sherwood Rise
Nottingham
NG7 6JE|NONE||Yes|No][Jigsaw Recovery Project CIC|Jigsaw Recovery Project CIC
108 Aidan House
Sunderland Road
Gateshead
NE83HU|NONE||Yes|No][Metropolitan Care Services Limited|Metropolitan Care Services Limited
Stewart House
Suite 9, Longbridge Road
Barking
Greater London
IG11 8RW|NONE||Yes|No][Moving Up Care|Moving Up Care
Parker House
87 Buttermarket Street
Warrington
WA1 2NL|NONE||Yes|No][New Key|New Key
Suite 105. CBX
Cobalt Business Exchange
Cobalt Park Way
Wallsend
NE28 9NZ|NONE||Yes|No][Places for People Living+ Limited|Places for People Living+ Limited
Dock Street Young Persons Project
102-124 / 188-196 Dock Street
Tyne Dock Estate
South Shields
Tyne and Wear
NE33 5NQ|NONE||No|No][Progressive Care|Progressive Care
51 Attercliffe Common 
Sheffield 
S9 2AE|NONE||Yes|No][Sixteen Plus Ltd|Sixteen Plus Ltd
63 Park Road
Peterborough
Cambridgeshire
PE1 2TN|NONE||Yes|No][The Cyrenians|The Cyrenians
Central Office
Unit D13 Marquis Court
10th Avenue West
Team Valley
Gateshead 
NE11 0RU|NONE||No|No][The Leaving Care Company Ltd|The Leaving Care Company Ltd
Unit 1
Deacon park
Moorgate Road
Liverpool
L33 7RX|NONE||No|No][Woodland Initiative|Woodland Initiative
Lowfield Lane
Fitling
HU12 9BJ|NONE||Yes|No][Young People First|Young People First
19 Chalfont Drive
Aspley
Nottingham
NG8 3LS|NONE||Yes|No][Your Homes Newcastle|Your Homes Newcastle
YHN House
Benton Park Road
Newcastle upon Tyne
NE7 7LX|NONE||No|No]",,01/12/2018,30/11/2020,"OpenOJEU ",
C-011449,Contract,"Newcastle City Council",Awarded,2019-07-25T11:14:16Z,"Hire of Festive Lights for Newcastle City Centre","Newcastle City Council has a requirement to establish a single supplier services Contract for the Design, supply, installation, removal storage, maintenance, refurbishment and repair of festive lighting within designated areas with the city centre.
The contract will be on a hire basis for three years effective from 25th  July 2019.",,,"North East","31522000 45316100 ","Chris Rush",chris.rush@newcastle.gov.uk,"Commissioning and Procurement ,","Newcastle City Council, 4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116930,,,,,25/07/2019,24/07/2022,14/06/2019,YES,C-011449,Yes,Yes,No,Services,400000,500000,22/07/2019,375000,"[BLACHERE ILLUMINATION UK LIMITED|Gladstone Place
KY15 7LB
GB|COMPANIES_HOUSE|0|Yes|No]","Shoena Fryer",25/07/2019,21/07/2024,"OpenOJEU ",
"005740 - Lot 15",Contract,"Newcastle City Council",Awarded,2018-11-29T11:10:40Z,"Parklife Hubs Design Team - Lot 15","Newcastle City Council in partnership with Northumberland FA and Newcastle United Foundationwishes undertake an ambitious scheme known as the Parklife Project.
Parklife is a capital investment programme funded by Sport England (SE), the Football Association(FA) and the Premier League (PL). In Newcastle the Council and its partners are working with the
Football Foundation (FF)",,,"Any region","79415200 ","Kate Calvert",kate.calvert@newcastle.gov.uk,"Newcastle Civic Centre","4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 6935",,,,,01/11/2018,30/04/2020,05/10/2018,NO,,No,No,No,Services,57508.09,,17/10/2018,57508.09,"[Turner & Townsend|3rd Floor
Time Central
32 Gallowgate
Newcastle upon Tyne
NE1 4SN|NONE||No|No]",,01/11/2018,30/04/2020,"CallOffFromFrameworkAgreement ",
"005740 - Lot 12",Contract,"Newcastle City Council",Awarded,2018-11-29T10:58:10Z,"Parklife Hubs Design Team - Lot 12","Newcastle City Council in partnership with Northumberland FA and Newcastle United Foundationwishes undertake an ambitious scheme known as the Parklife Project.
Parklife is a capital investment programme funded by Sport England (SE), the Football Association(FA) and the Premier League (PL). In Newcastle the Council and its partners are working with the
Football Foundation (FF),",,,"Any region","79415200 ","Kate Calvert",kate.calvert@newcastle.gov.uk,"Newcastle Civic Centre","4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 6935",,,,,01/11/2018,30/04/2020,05/10/2018,NO,,No,No,No,Services,41400,,17/10/2018,41400,"[Fairhurst|1 Arngrove Court
Barrack Road
Newcastle upon Tyne
NE4 6DB|NONE||No|No]",,01/11/2018,30/04/2020,"CallOffFromFrameworkAgreement ",
"005740 - Lot 8",Contract,"Newcastle City Council",Awarded,2018-11-29T10:42:26Z,"Parklife Hubs Design Team - Lot 8","Newcastle City Council in partnership with Northumberland FA and Newcastle United Foundationwishes undertake an ambitious scheme known as the Parklife Project.
Parklife is a capital investment programme funded by Sport England (SE), the Football Association(FA) and the Premier League (PL). In Newcastle the Council and its partners are working with the
Football Foundation (FF)",,,"Any region","79415200 ","Kate Calvert",kate.calvert@newcastle.gov.uk,"Newcastle Civic Centre","4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 6935",,,,,01/11/2018,30/04/2020,05/10/2018,NO,,Yes,No,No,Services,59250,,17/10/2018,59250,"[RPS Consulting|74 Boucher Road
Belfast
BT12 6RZ|NONE||Yes|No]",,01/11/2018,30/04/2020,"CallOffFromFrameworkAgreement ",
005740,Contract,"Newcastle City Council",Awarded,2018-11-29T10:26:04Z,"Parklife Hubs Design Team - Lot 7","Newcastle City Council in partnership with Northumberland FA and Newcastle United Foundationwishes undertake an ambitious scheme known as the Parklife Project.
Parklife is a capital investment programme funded by Sport England (SE), the Football Association(FA) and the Premier League (PL). In Newcastle the Council and its partners are working with the
Football Foundation (FF),",,,"Any region","44190000 ","Kate Calvert",kate.calvert@newcastle.gov.uk,"Newcastle Civic Centre","4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 6935",,,,,01/11/2018,30/04/2020,05/10/2018,NO,,Yes,No,No,Services,124560.97,,16/10/2018,124560.97,"[Howarth Litchfield Partnership|4 Old Elvet
Durham
DH1 3HL|NONE||Yes|No]",,01/11/2018,30/04/2020,"CallOffFromFrameworkAgreement ",
006061,Contract,"Newcastle City Council",Awarded,2018-09-12T12:25:06Z,"Newcastle Car Club","Newcastle City Council are seeking to appoint an operator of car club vehicles to operate vehicles from bays located within the Public Highway and / or City Council car parks.  It is intended that this contract will be in place for three years, with an option to extend for two further periods of 12 months if agreed by both parties.",,,"North East","34100000 ","Janine Lancaster",janine.lancaster@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,,,"https://procontract.due-north.com/Register ",,01/09/2018,31/08/2021,05/07/2018,YES,006061,Yes,Yes,No,Services,260000,,11/09/2018,260000,"[CO-WHEELS CAR CLUB COMMUNITY INTEREST COMPANY|3a Sunderland Road Gilesgate
DURHAM
County Durham
DH1 2LH
GB|COMPANIES_HOUSE|06512325|No|No]",,12/09/2018,11/09/2021,"OpenOJEU ",
"C-010835 006262 Provision of Coroner Transport Services",Contract,"Newcastle City Council",Awarded,2019-01-28T13:45:02Z,"Provision of Coroner Transport Services","Newcastle City Council require a contractor for the provision of coroner transport services in the Newcastle City. The contract term is for 12 months with one option to extend for 12 months. This will be ranked framework with 3 providers.",,,"North East","98370000 ","Janine Lancaster",janine.lancaster@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,,,"https://www.nepo.org ",,01/02/2019,31/01/2020,18/01/2019,YES,"C-010835 006262 Provision of Coroner Transport Services",Yes,No,No,Services,0,,28/01/2019,60000,"[CO-OPERATIVE FUNERALCARE LTD|NEW CENTURY HOUSE
M34 2GP
GB|NONE||No|No][Regent Funeral Services|Saltwell Road South
Gateshead
NE9 6DT|NONE||No|No]",,01/02/2019,31/01/2020,"OpenNonOJEU ",
006180,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-11-16T13:40:22Z,"Housing with Care Framework","Newcastle City Council are looking to tender for a new Housing with Care Framework.   Housing with Care services provide flexible care and support to enable people to lead independent, fulfilling lives for as long as possible.    This Framework Agreement is for adults aged 55 or above, with the exception of clients with early dementia related illnesses, in which case the age criteria may be waived.  Adults will be resident within the City of Newcastle and be assessed as eligible to receive care under Care Act 2014 following a needs assessment. 

The Framework Agreement is made up with the following two lots:

•	Lot 1 Generalist Extra Care Housing; and 
•	Lot 2 Cognitive and Dementia Type Symptoms. 

To  tender for the Housing with Care Framework please visit the www.nepoportal.org website for the necessary documentation.",,,"North East","85000000 ","Peter Rooney",peter.rooney@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 2116001",,,,,07/01/2019,06/01/2022,17/08/2018,YES,006180,Yes,No,No,Services,12626144,,12/11/2018,12600000,"[CLECE CARE SERVICES LIMITED|125-135 Staines Road
HOUNSLOW
MIDDLESEX
TW3 3JB
GB|COMPANIES_HOUSE|08719018|No|No][COMFORT CALL LIMITED|7-9 Blue Sky Way Monkton Business Park South
NE31 2EQ
GB|COMPANIES_HOUSE|05763279|No|No][DEMENTIA MATTERS|The Bradbury Centre
NE13 7DS
GB|COMPANIES_HOUSE|02980817|No|No][Home Care Plus|Home Care Plus
Patrick House
Gosforth Park Avenue
Gosforth Business Park
Newcastle
NE12 8EG|NONE||No|No][HOME GROUP LIMITED|Gosforth
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE12 8ET
GB|COMPANIES_HOUSE|IP22981R|No|No][KAY CARE SERVICES LTD|North Bank
HEXHAM
Northumberland
NE47 6LA
GB|COMPANIES_HOUSE|03286133|No|No][Life Choices Trading as EveryDay Care|The Bradbury Centre
13 Saville Street West
North Shields
Tyne & Wear
NE29 6QP|NONE||No|No][CARE AND SHARE ASSOCIATES ONE (2014) LIMITED|3 Benton Terrace,Jesmond
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE2 1QU
GB|COMPANIES_HOUSE|09137883|No|No][Livability|6 Mitre Passage
SE10 0ER
GB|COMPANIES_HOUSE|05967087|No|No][St Anthony of Padua|St Anthony of Padua
Community Centre
Welbeck Road
Walker
Newcastle upon Tyne
NE6 3BT|NONE||No|No][THE HUMAN SUPPORT GROUP LIMITED|Craig House 33 Ballbrook Avenue
MANCHESTER
M20 3JG
GB|COMPANIES_HOUSE|03513906|No|No]","James Muller",07/01/2019,06/01/2022,"OpenOJEU ",
