"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"L0915 - HM Treasury - Chartered Accountant (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-14T13:31:38Z,"L0915 - HM Treasury - Chartered Accountant (CLONe) - Contract","This Contract has already been awarded and it is published for
transparency purposes only. The requirement was undertaken via the
Contingent Labour One framework to assist with Whole of Government Accounts (WGA) publication.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,24/08/2015,31/12/2015,21/08/2015,NO,,No,No,No,NotApplicable,50269.5,,24/08/2015,50269.5,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,24/08/2015,31/12/2015,"Restricted ",
"SO14441 - HM Treasury - Technical architect (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T15:15:38Z,"SO14441 - HM Treasury - Technical architect (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,02/11/2015,01/04/2016,06/10/2015,NO,,No,No,No,NotApplicable,81709.1,,06/10/2015,81709.1,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,02/11/2015,01/04/2016,"Restricted ",
"SO14533 - HM Treasury - Digital content designer senior (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T15:08:05Z,"SO14533 - HM Treasury - Digital content designer senior (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,19/10/2015,25/03/2016,06/10/2015,NO,,No,No,No,NotApplicable,43125,,06/10/2015,43125,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,19/10/2015,25/03/2016,"Restricted ",
"SO14534 - HM Treasury - HR Director (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T14:59:34Z,"SO14534 - HM Treasury - HR Director (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework for supporting the Pension Wise agent network personnel 
and training strategy.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,19/10/2015,25/03/2016,06/10/2015,NO,,No,No,No,NotApplicable,42693.75,,06/10/2015,42693.75,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,19/10/2015,25/03/2016,"Restricted ",
"SO14535 - HM Treasury - Digital content designer senior (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T14:34:17Z,"SO14535 - HM Treasury - Digital content designer senior (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,19/10/2015,25/10/2016,24/09/2015,NO,,No,No,No,NotApplicable,25875,,24/09/2015,25875,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,19/10/2015,25/10/2016,"Restricted ",
"SO14334 - HM Treasury - Product Analyst (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T14:08:46Z,"SO14334 - HM Treasury - Product Analyst (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure support for the Pension Wise Program.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,,,01/10/2015,01/04/2016,24/09/2015,NO,,No,No,No,NotApplicable,93825.6,,24/09/2015,93825.6,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,01/10/2015,01/04/2016,"Restricted ",
"SO14327 - HM Treasury - User researcher (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T14:00:06Z,"SO14327 - HM Treasury - User researcher (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://www.contractsfinder.service.gov.uk/Notice/8b9cb1c4-b361-4e07-affd-776d1e386827 ",,25/09/2015,25/03/2016,24/09/2015,NO,,No,No,No,NotApplicable,88083.6,,24/09/2015,88083.6,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,25/09/2015,25/03/2016,"Restricted ",
"SO14393 - HM Treasury User researcher - (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-12T13:52:46Z,"SO14393 - HM Treasury User researcher - (CLONe) - Contract","This Contract has already been awarded and it is published for transparency purposes only. The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,25/10/2015,24/11/2015,24/09/2015,NO,,No,No,No,NotApplicable,29361.2,,24/09/2015,29361.2,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,25/10/2015,24/11/2015,"Restricted ",
"L0898 - HMT - Digital Delivery Manager (CLONe)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-24T21:06:04Z,"L0898 - HMT - Digital Delivery Manager (CLONe)","The requirement was undertaken via the Contingent Labour One framework to assist in transitioning from designing and building a service to running and improving the Pension Guidance Guarantee programme.",,,London,"79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,01/06/2015,30/09/2015,01/06/2015,NO,,No,No,No,NotApplicable,71443.68,,01/06/2015,71443.68,"[Capita Business Services Ltd|Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,01/06/2015,30/09/2015,"Restricted ",
L0914,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-24T16:10:47Z,"L0914 HMT - Chartered Accountant CLONe","The requirement was undertaken via the Contingent Labour One framework to assist in the preparation of Whole of Government accounts.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,22/06/2015,31/03/2016,22/06/2015,NO,,No,No,No,Services,111710,,22/06/2015,111710,"[Capita Business Services Ltd|Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,22/06/2015,31/03/2016,"Restricted ",
"L0917 - HM Treasury - Auditor for GIAA Europe Team (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-22T13:21:59Z,"L0917 - Auditor for GIAA Europe Team (CLONe) - Contract","The contract has already been awarded. This information is published for transparency purposes. The requirement was undertaken via the Contingent Labour One framework to enable GIAA to fulfil its agreed audit plan with DCLG (funding department) and to meet European Commission requirements.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,24/08/2015,31/03/2016,17/08/2015,NO,,No,No,No,NotSpecified,52521.7,,24/08/2015,52521.7,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,24/08/2015,31/03/2016,"NotApplicable ",
JFC9a/00005,Contract,"MINISTRY OF DEFENCE",Awarded,2015-09-15T09:39:04Z,"DLP Courseware Analysis and Remedy","The technical analysis and repairing of DLP courseware that fails to operate on the DLE; procured through Civil Service Learning.",,,"South West","72267000 ","Sarah Allko",DefComrclCC-JFC9a@mod.uk,"Defence Academy","Greenhill House",Shrivenham,"SN6 8LA",England,"01793 314797",,,,,26/08/2015,30/11/2015,26/08/2015,NO,,No,No,No,Services,59695.12,,26/08/2015,59695.12,"[Capita Business Services Ltd|4th Floor Barnards Inn
86 Fetter LAne
London
EC4A 1EN|||No|No]",,26/08/2015,30/11/2015,"NotApplicable ",
PO-3000236,Contract,"INTELLECTUAL PROPERTY OFFICE",Awarded,2015-08-26T12:44:04Z,"Key Management Training","Provision of training courses for the Key Management programme running from April 2015 - March 2016",,,Wales,"80000000 ",,procurement@ipo.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,,,,07/05/2015,31/03/2016,30/04/2015,NO,,No,No,No,Services,100000,,07/05/2015,100000,"[Capita Business Services Ltd|PO Box 212, Faverdale Industrial Estate, Darlington, DL1 9HN|||No|No]",,07/05/2015,31/03/2016,"NotApplicable ",
PO-3000235,Contract,"INTELLECTUAL PROPERTY OFFICE",Awarded,2015-08-26T12:34:28Z,"Future Leaders Training","Provision of training courses for our Future Leaders programme from April 2015 - March 2016",,,Wales,"80000000 ",,procurement@ipo.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"PO-3000235.pdf ",,,07/05/2015,31/03/2016,06/05/2015,NO,,No,No,No,Services,70000,,07/05/2015,70000,"[Capita Business Services Ltd|PO Box 212, Faverdale Industrial Estate, Darlington, DL1 9HN|||No|No]",,07/05/2015,31/03/2016,"NotApplicable ",
L0913,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-17T10:50:56Z,"L0913 CLONe Senior Internal Auditor","This contract has been awarded and is being published for transparency purposes.
The requirement was undertaken via Contingent Labour One Framework for Senior Internal Auditor within Government Internal Accounts.",,,London,"79600000 ","CCS London Managed Services",managedprocurementservice@crowncommercial.gov.uk,"7th Floor, Aviation House","125 Kingsway",London,"WC2B 6NH",England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,27/04/2015,30/09/2015,26/04/2015,NO,,Yes,Yes,No,NotApplicable,37516,,27/04/2015,37516,"[Capita Business Services Ltd|Kings Chase
107 Kings Street
Maidenhead
Berkshire
SL6 1DP|||No|No]",,27/04/2015,30/09/2015,"NotApplicable ",
L0896,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-03T14:36:39Z,"L0896 - HM Treasury - User researcher (CLONe) - Contract","The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79620000 ",CCS London Managed Service Team,gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx?site=1000&lang=en&noticeid=1575327&fs=true ",,22/05/2015,24/09/2015,18/05/2015,NO,,No,No,No,NotApplicable,73403,,22/05/2015,73403,"[Capita Business Services Ltd|Capita Business Services Ltd
 Kings Chase, 107 Kings Street, 
 Maidenhead, 
 Berkshire, 
 SL6 1DP|||No|No]",,22/05/2015,21/09/2015,"Restricted ",
L0895,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-03T14:32:56Z,"L0895 - HM Treasury - User researcher (CLONe) - Contract","The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79600000 ",CCS London Managed Service Team,gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx?site=1000&lang=en&noticeid=1575327&fs=true ",,22/05/2015,21/09/2015,13/05/2015,NO,,No,No,No,NotApplicable,73403,,22/05/2015,73403,"[Capita Business Services Ltd|Capita Business Services Ltd
 Kings Chase, 107 Kings Street, 
 Maidenhead, 
 Berkshire, 
 SL6 1DP|||No|No]",,22/05/2015,21/09/2015,"Restricted ",
"L0779 - CLONe Senior User researcher - HMT",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-05-28T13:32:43Z,"Senior User researcher","The requirement was undertaken via the Contingent Labour One framework to ensure that potential service improvements are tested and understood in relation to real people.",,,"Any region","79621000 ",CCS London Managed Service Team,gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx?site=1000&lang=en&noticeid=1575327&fs=true ",,30/03/2015,30/09/2015,05/03/2015,NO,,Yes,No,No,NotApplicable,76574,,30/03/2015,76574,"[Capita Business Services Ltd|Capita Business Services Ltd
Kings Chase, 107 Kings Street, 
Maidenhead, 
Berkshire, 
SL6 1DP|||No|No]",,30/03/2015,30/09/2015,"Open ",
7620116612,Contract,"FCO SERVICES",Awarded,2015-05-28T08:43:43Z,"Training-Core Skills","Awarded - Call off from  CCS  CSL Framework RM1568",,,"Any region","80500000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",26/02/2015,26/02/2015,26/02/2015,NO,,Yes,No,No,Products,10000,,26/02/2015,10000,"[Capita Business Services Ltd|SW1H OXA|||No|No]",,26/02/2015,26/02/2015," ",
7620116116,Contract,"FCO SERVICES",Awarded,2015-05-27T13:00:59Z,"Training-Core Skills","Awarded - Call off from  CCS CSL Framework ref RM1568",,,"Any region","80500000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",14/01/2015,14/01/2015,14/01/2015,NO,,Yes,No,No,Products,40000,,14/01/2015,40000,"[Capita Business Services Ltd|SW1H 0XA|||No|No]",,14/01/2015,14/01/2015," ",
201511,Contract,"H M LAND REGISTRY",Awarded,2015-05-21T13:22:49Z,"Purchasing Director","Commercial Lead within Corporate Procurement Function",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,13/04/2015,17/10/2015,01/04/2015,NO,,No,No,No,Services,100762.65,,01/04/2015,100762.65,"[Capita Business Services Ltd|Maidenhead SL6 1DP|||No|No]",,13/04/2015,17/10/2015,"Other ",
201510,Contract,"H M LAND REGISTRY",Awarded,2015-05-21T13:14:23Z,"Project Manager","Project Manager for LLC Programme",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,13/05/2015,10/10/2015,01/04/2015,NO,,No,No,No,Services,78370.43,,01/04/2015,78370.43,"[Capita Business Services Ltd|Maidenhead SL6 1DP|||No|No]",,13/04/2015,10/10/2015,"Other ",
201509,Contract,"H M LAND REGISTRY",Awarded,2015-05-21T13:08:52Z,"Security Designer","Desktop Support Analyst",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,08/04/2015,11/07/2015,09/03/2015,NO,,No,No,No,Services,14899.5,,09/03/2015,14899.5,"[Capita Business Services Ltd|Maidenhead SL6 1DP|||No|No]",,08/04/2015,11/07/2015,"Other ",
201506,Contract,"H M LAND REGISTRY",Awarded,2015-05-21T12:53:27Z,"Project Manager","Project Manager for P333",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,07/04/2015,07/11/2015,27/03/2015,NO,,No,No,No,Services,91926.54,,27/03/2015,91926.54,"[Capita Business Services Ltd|Maidenhead SL6 1DP|||No|No]",,07/04/2015,07/11/2015,"NotApplicable ",
201466,Contract,"H M LAND REGISTRY",Awarded,2015-05-19T13:21:00Z,"Project Manager (Infrastructure)","PM for the IT Foundation Programme",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,02/03/2015,22/08/2015,06/02/2015,NO,,No,No,No,Services,88415.74,,06/02/2015,88415.74,"[Capita Business Services Ltd|Maidenhead, SL6 1DP|||No|No]",,02/03/2015,22/08/2015,"Open ",
201465,Contract,"H M LAND REGISTRY",Awarded,2015-05-19T13:17:06Z,"Project Manager (Cloud Storage)","PM for the IT Foundation Programme",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,02/03/2015,05/09/2015,06/02/2015,NO,,No,No,No,Services,88415.74,,06/02/2015,88415.74,"[Capita Business Services Ltd|Maidenhead, SL6 1DP|||No|No]",,02/03/2015,05/05/2015,"Open ",
201463,Contract,"H M LAND REGISTRY",Awarded,2015-05-19T13:06:47Z,"Procurement Manager","Procurement Manager",,,"Any region","79418000 ",,Corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,23/03/2015,19/09/2015,23/02/2015,NO,,No,No,No,Services,52452.5,,23/02/2015,52452.5,"[Capita Business Services Ltd|Maidenhead, SL6 1DP|||No|No]",,23/03/2015,19/09/2015,"Open ",
201462,Contract,"H M LAND REGISTRY",Awarded,2015-05-19T12:59:21Z,"Senior Procurement Manager","Senior Procurement Manager",,,"Any region","79418000 ",,Corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,02/03/2015,05/09/2015,02/03/2015,NO,,No,No,No,Services,58064.5,,23/02/2015,58064.5,"[Capita Business Services Ltd|Maidenhead, SL6 1DP|||No|No]",,02/03/2015,05/09/2015,"Open ",
201461,Contract,"H M LAND REGISTRY",Awarded,2015-05-19T12:53:33Z,"Lead Designer","Lead Designer for Digital Programme",,,"Any region","79418000 ",,corporateprocurement@landregistry.gsi.gov.uk,"Seaton Court",,Plymouth,"PL6 5WS",England,,,,,,10/02/2015,30/04/2015,10/02/2015,NO,,No,No,No,Services,26600,,10/02/2015,26600,"[Capita Business Services Ltd|Maidenhead, SL6 1DP|||No|No]",,10/02/2015,30/04/2015,"Open ",
JFC9a/00002,Contract,"MINISTRY OF DEFENCE",Awarded,2015-04-17T07:35:36Z,"CIPS TNA","Provision of MoD PTD&Q Training Needs Analysis CIPS Mapping order from framework agreement RM1568",,,"South West","79933000 ",,uhobbs.hq@da.mod.uk,"Defence Academy",,Swindon,"SN6 8LA",England,,,"Purchase Order Form.docx ",,,06/03/2015,31/03/2015,06/03/2015,NO,,No,No,No,NotApplicable,16257,,06/03/2015,16257,"[Capita Business Services Ltd|71 Victoria Street
London
SW1H 0XA|||No|No]",,06/03/2015,31/03/2015,"NotApplicable ",
0001.0001.6057,Contract,"Home Office",Awarded,2014-01-22T00:00:00Z,"Electronic Monitoring Services (Bridge Services Contract) - Contract let by MoJ.Published for completeness, see description for details","Electronic Monitoring Services (Bridge Services Contract) - Contract let by MoJ.This contract award predates the launch of this current version of Contracts Finder. It has been published for transparency purposes to provide a record of existing departmental contracts.",1,,London,"75131000 ","Home Office Commercial",HomeOffice.Commercial@homeoffice.gsi.gov.uk,"2 Marsham Street",Westminster,London,"SW1P 4DF",England,,,,,,01/02/2014,31/03/2020,01/01/2014,NO,,Yes,Yes,No,NotSpecified,16000000,16000000,01/02/2014,16000000,"[CAPITA BUSINESS SERVICES LTD|C/O Audit Commission Publications, PO BOX 99, Wetherby
Leeds
LS23 7JA
UK|NONE||No|No]",tenders@capita.co.uk,01/02/2014,31/03/2020,"OpenOJEU ",
